restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2AHJX2YWEAXVT;Martabak Mr Huang - Duri Utara;martabak;https://food.grab.com/id/en/restaurant/martabak-mr-huang-duri-utara-delivery/6-C2AHJX2YWEAXVT?;martabak,dessert,snack;Sedang Pandan Srikaya Wijen;Medium Size Martabak Pandan Filled With Srikaya + Sesame + Milk;44500;typical bangka martabak;6-C2AHJX2YWEAXVT-40
6-C2AHJX2YWEAXVT;Martabak Mr Huang - Duri Utara;martabak;https://food.grab.com/id/en/restaurant/martabak-mr-huang-duri-utara-delivery/6-C2AHJX2YWEAXVT?;martabak,dessert,snack;Medium Pandan Srikaya Peanut Chocolate;Medium Size Martabak Pandan Filled With Srikaya + Peanuts + Chocolate + Milk;48500;typical bangka martabak;6-C2AHJX2YWEAXVT-41
6-C2AHJX2YWEAXVT;Martabak Mr Huang - Duri Utara;martabak;https://food.grab.com/id/en/restaurant/martabak-mr-huang-duri-utara-delivery/6-C2AHJX2YWEAXVT?;martabak,dessert,snack;Medium Pandan Cheese Peanut Chocolate;Medium Size Martabak Filled With Pandan Cheese + Peanuts + Chocolate + Milk;48500;typical bangka martabak;6-C2AHJX2YWEAXVT-42
6-C2AHJX2YWEAXVT;Martabak Mr Huang - Duri Utara;martabak;https://food.grab.com/id/en/restaurant/martabak-mr-huang-duri-utara-delivery/6-C2AHJX2YWEAXVT?;martabak,dessert,snack;Medium Pandan Srikaya Cheese Peanut Chocolate;Medium Size Martabak Pandan Filled With Srikaya + Cheese + Peanuts + Chocolate + Milk;52000;typical bangka martabak;6-C2AHJX2YWEAXVT-43
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;B1G1 Martabak Peanut Chocolate Tipper + Martabak 2 Eggs;Martabak Tipker Coklat Kacang + Martabak 2 Telor 99K;99000;today's offer,buy 1 get 1;6-CZDYNRMVVB5DAX-0
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Package 2 (Content 2 (2Cheese + 1/2W, 1 Tipkertella, 2 Eggs);1 Classic Martabak: 1/2 Cheese + 1/2 Ckw, 1 Tipker Nutella, 2 Martabak 3 Eggs;259000;today's offer,paket barengan;6-CZDYNRMVVB5DAX-1
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Chocolate Martabak;;90000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-2
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Pay 1 Get 3 Packages A (Classic Klasik + 3 Eggs);Classic Ckw Martabak + Martabak 3 Eggs + Tipker Ckw (Free On Red Velvet Mart);169000;today's offer,pay 1 get 3;6-CZDYNRMVVB5DAX-3
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Cheese Durian Martabak;New Variants For Lovers! Now Comes To Martabak With Cheese Durian Filling;125000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-4
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Red Velvet Cheese Martabak;;90000;today's offer,martabak red velvet;6-CZDYNRMVVB5DAX-5
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Package 1 (1 Chocolate Martabak, 1 Cheese Martabak, 2 Eggs);1 Peanut Chocolate Martabak, 1 Classic Cheese Martabak, 2 Martabak 3 Eggs;269000;today's offer,paket barengan;6-CZDYNRMVVB5DAX-6
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Martabak 1/2 Cheese + 1/2 Chocolate;;90000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-7
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Pay 1 Get 3 Packages Of The Packages Of Cheese + 3 Eggs + Tips);Classic Cheese Martabak + Martabak 3 Eggs + Tipker Martabak (Free Add On Red Velvet);169000;today's offer,pay 1 get 3;6-CZDYNRMVVB5DAX-8
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;B1G1 Martabak Cheese Tipper + Martabak 2 Eggs;Martabak Tipker Keju + Martabak 2 Telor 99K;99000;today's offer,buy 1 get 1;6-CZDYNRMVVB5DAX-9
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak Durian;New Variants For Lovers! Fluffy Martabak With Abundant Durian Filling;99000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-10
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak Red Velvet Ovomaltine;;125000;today's offer,martabak red velvet;6-CZDYNRMVVB5DAX-11
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;B1G1 Martabak Classic Chocolate Peanut Sesame + Martabak 2 Eggs;Martabak Klasik Coklat Kacang Wijen + Martabak 2 Telor (Free Add On Adonan Pandan);129000;today's offer,buy 1 get 1;6-CZDYNRMVVB5DAX-12
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Nutella Martabak;;125000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-13
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak Durian Pandan;New Variants To Enjoy Duriants With Pandan Dough Adding To The Taste And Aroma That Makes You Always Miss;99000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-14
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak Red Velvet Nutella;;125000;today's offer,martabak red velvet;6-CZDYNRMVVB5DAX-15
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Ovomaltine Martabak;;125000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-16
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;B1G1 Cheese Classic Martabak + Martabak 2 Eggs;B1G1 Martabak Klasik Keju + Martabak 2 Telor (Free Add On Adonan Pandan);129000;today's offer,buy 1 get 1;6-CZDYNRMVVB5DAX-17
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak 1/2 Durian + 1/2 Cheese;New Variants For Lovers! Fluffy Martabak With A Durian Filling In Combination With Cheese Martabak;125000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-18
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Red Velvet Ovomaltine Cheese Martine;;135000;today's offer,martabak red velvet;6-CZDYNRMVVB5DAX-19
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Nutella Cheese Martabak;;135000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-20
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak 1/2 Durian + 1/2 Ckw;New Variants For Lovers! Fluffy Martabak With A Combination Of Durian Filling With Classic Chocolate Martabak;115000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-21
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Red Velvet Nutella Cheese Martabak;;135000;today's offer,martabak red velvet;6-CZDYNRMVVB5DAX-22
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Classic Black Forest Ovomaltine Cheese Martabak;;135000;today's offer,martabak black forest;6-CZDYNRMVVB5DAX-23
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak 1/2 Durian + 1/2 Ovomaltine;New Variants For Lovers! Fluffy Martabak With A Durian Filling In Combination With Ovomaltine Martabak;125000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-24
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak 1/2 Durian + 1/2 Nutella;New Variants For Lovers! Fluffy Martabak With A Combination Of Durian Filling With A Soft Nutella;125000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-25
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Martabak 1/2 Durian + 1/2 Chocolate Cheese;New Variants For Lovers! Fluffy Martabak With A Durian Filling In Combination With Best Selling Chocolate Cheese Martabak;115000;today's offer,promo satuan martabak durian;6-CZDYNRMVVB5DAX-26
6-CZDYNRMVVB5DAX;Martabak Pecenongan 78 - Kwitang, Kembang Raya;martabak;https://food.grab.com/id/en/restaurant/martabak-pecenongan-78-kwitang-kembang-raya-delivery/6-CZDYNRMVVB5DAX?;martabak,bakery & cake,snack;Cheese Ovomaltine Upside Down Martabak;;145000;martabak upside down;6-CZDYNRMVVB5DAX-27
