restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Perkedel;;22770;wrapped rice package;6-CYV3LN4TRLN3RN-104
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Tunjang;;36685;wrapped rice package;6-CYV3LN4TRLN3RN-105
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Nasi, Paru Goreng;;35420;wrapped rice package;6-CYV3LN4TRLN3RN-106
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Fried Goldfish;;35420;wrapped rice package;6-CYV3LN4TRLN3RN-107
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Seafood;;50600;wrapped rice package;6-CYV3LN4TRLN3RN-108
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Eel;;40480;wrapped rice package;6-CYV3LN4TRLN3RN-109
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Fresh Pomfret Fish;;35420;wrapped rice package;6-CYV3LN4TRLN3RN-110
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Mackerel Fish Curry;;35420;wrapped rice package;6-CYV3LN4TRLN3RN-111
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Rice, Goldfish Curry;;35420;wrapped rice package;6-CYV3LN4TRLN3RN-112
6-CYV3LN4TRLN3RN;RM Sederhana (SA) - Cut Mutia;satay;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-cut-mutia-delivery/6-CYV3LN4TRLN3RN?;padang,chicken,rice;Beef Rendang Rames Rice Package;Rice + Beef Rendang + Green Sambal + Jackfruit Curry Harga Normal 32.386;27528;today's promo;6-CYV3LN4TRLN3RN-113
