restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Cheddar Cheese;With Cheddar Cheese Variants From Siliwangi Steamed Bolu, This Variant Is Savory And Cheese Cake. The Combination Of A Soft Cheddar Cheese And Coated With Sprinkled With Oreos Inside, Also Extra Topping Of Cheese On Top Of Abundant Cheese And A Sprinkling Of Sprinkling Of Cheese On Top.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-41
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Chocolate Milk;With Chocolate Milk Flavor Variant From Siliwangi Steamed Bolu, Has 1 Layer Of Vanilla Which Makes It Abundant Taste. The Sponge Coated With Chocolate Milk And Abundant Sprinkling Of Chocolate Grated On Top.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-42
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Cheese Brownies;With Brownies Cheese Variant From Siliwangi Steamed Bolu. The Combination Of Chocolate And Savory Cheese Combined Into One Sponge. And A Combination Of Abundant Grated Grated Sprinkling Of Grated Grated Cheese On Top.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-43
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Chocolate Oreos;With The Variants Of Bureo From Siliwangi Steamed Bolu, 3 Layers Of Colors Are From Oreos On Top, The Chocolate Flavored Cakes In The Middle And Lower Layers Of Oreo. Of Course Filling The Van Topping And Abundant Sprinkling Of Cheese;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-44
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Lembang Milk;With The Milk Taste Of Bandung'S Signature Legung, It Has Three Layers Of Colors, The Middle Of Crispy White Chocolate, And A Lower Layer Of White People As Shown In The Selected Fresh Milk.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-45
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Stroberi Ciwidey;With A Distinctive Strawberries Taste Of Ciwiy, Bandung, This Strawberries Variant Has Three Layers Of Young Red Coated, The Middle Of White Layer, And A Unique Young Layer Of Cheese And Textures Inside The Seasoning Of Availability;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-46
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Bogor Coffee;With The Bogor Coffee Flavor, This Variant Is Very Special With The Aroma That Is Very Fragrant With The Aroma Of Coffee. There Are 3 Layers Of Colors In The Cake Are Young Chocolate, The Middle Of White Chocolate, And Lower Chocolate Layers.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-47
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Coconut Sticky Rice;With The Taste Of Coconuts And Coconuts, The Variants That Have Three Layers Of Color Are An Old Layer Of Purple, The Middle Layers Of White, And The Poured Layers Of Anchovies Together Taste, Combined With Abundant Topping Of Cheese And Abundant Sprinkling Of Cheese On Top;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-48
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Talas Bogor;With The Distinctive Bogor Taro Taste As The Characteristics Of Bogor Have A Unique Variant That Has Three Layers Of Purple Colors, The Middle Layers Of Yellow, And Lower Layer Of Mango Pearls As The Fruit For The Family Or At Home Of Relatives.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-49
6-C3XBGETAGUJ3CN;Siliwangi Bolu Kukus - Stasiun Tanah Abang;bakery cake;https://food.grab.com/id/en/restaurant/siliwangi-bolu-kukus-stasiun-tanah-abang-delivery/6-C3XBGETAGUJ3CN?;bakery & cake;Indramayu Mango;With Other Special Indonesian Mango Flavors From Siliwangi Steamed Cakes Has Three Layers Of Color On Top Of Yellow, The Middle Layer Of Oranese, And The Lower Layers Of Yellow.;39000;classic sponge cake siliwangi;6-C3XBGETAGUJ3CN-50
