restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;1 Pcs Signature Fried Chicken Biryani Set;Perpaduan paling yahud dari nasi biryani dan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;48091;accha fried chicken (recommended👍🏻);6-C4NBGELDRU5UT2-10
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;2 Pcs Signature Fried Chicken Biryani Set;Perpaduan paling yahud dari nasi biryani dan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;63545;accha fried chicken (recommended👍🏻);6-C4NBGELDRU5UT2-11
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;2 Pcs Signature Fried Chicken Ala Carte;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA!;45364;accha fried chicken (recommended👍🏻);6-C4NBGELDRU5UT2-12
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;3 Pcs Signature Chicken Wings Biryani Set;Perpaduan paling yahud dari nasi biryani dan Chicken Wings juicy dengan saus rempah gurih dan aromatik khas ACCHA.;48182;accha chicken wings (recommended👍🏻);6-C4NBGELDRU5UT2-13
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;3 Pcs Signature Chicken Wings Rice Set;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA, dihidangkan dengan nasi hangat.;34455;accha chicken wings (recommended👍🏻);6-C4NBGELDRU5UT2-14
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;3 Pcs Signature Chicken Wings Ala Carte;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;29909;accha chicken wings (recommended👍🏻);6-C4NBGELDRU5UT2-15
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;5 Pcs Signature Chicken Wings Ala Carte;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;48091;accha chicken wings (recommended👍🏻);6-C4NBGELDRU5UT2-16
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;5 Pcs Signature Chicken Wings Rice Set;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA, dihidangkan dengan nasi hangat.;54000;accha chicken wings (recommended👍🏻);6-C4NBGELDRU5UT2-17
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;The OG! ChaChi Biryani Rice Box;Biryani dipadukan dengan Chicken Popcorn yang crunchy dibalut saus rempah yang gurih dan aromatik khas ACCHA, disajikan dengan telor ceplok;45364;accha chicken popcorn;6-C4NBGELDRU5UT2-18
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;The OG! ChaChi Rice Box;Chicken Popcorn yang crunchy dibalut saus rempah yang gurih dan aromatik khas ACCHA, disajikan dengan telor ceplok dan nasi putih;46364;accha chicken popcorn;6-C4NBGELDRU5UT2-19
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;Papadum (Kerupuk India);Kerupuk ala India yang gurih. Hati-hati bikin nagih!;9091;extras;6-C4NBGELDRU5UT2-20
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;Plain Biryani Bowl;Nasi Basmati dimasak pake rempah spesial khas India;36273;extras;6-C4NBGELDRU5UT2-21
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;Basmati Rice;Extra porsi nasi basmati, nasi khas India;16364;extras;6-C4NBGELDRU5UT2-22
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;White Rice;Extra porsi nasi putih;5455;extras;6-C4NBGELDRU5UT2-23
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;Kremes;;2000;extras;6-C4NBGELDRU5UT2-24
6-C4NBGELDRU5UT2;Sultan Abu Fried Chicken by Hangry - Setiabudi Timur;fried chicken;https://food.grab.com/id/en/restaurant/sultan-abu-fried-chicken-by-hangry-setiabudi-timur-delivery/6-C4NBGELDRU5UT2?;chicken,rice,international;French Fries - Smoked Paprika;Kentang goreng dengan rasa smoked paprika yang lezat;17273;extras;6-C4NBGELDRU5UT2-25
