restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Nasi Goreng Pedas Ayam Keju;Nasi Goreng Pedas Ayam Keju;64900;rice;IDGFSTI00001mse-119
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Nasi Goreng Terasi Dengan Ikan Dori;Nasi Goreng Terasi Dengan Ikan Dori;64900;rice;IDGFSTI00001mse-120
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Ala Kung Pao;Ayam Ala Kung Pao;69900;dishes;IDGFSTI00001mse-121
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Asam Manis;Ayam Asam Manis;64900;dishes;IDGFSTI00001mse-122
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Goreng Dengan Saus Pedas Manis;Ayam Goreng Dengan Saus Pedas Manis;68900;dishes;IDGFSTI00001mse-123
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Goreng Pedas Dengan Bumbu Bawang Putih;Ayam Goreng Pedas Dengan Bumbu Bawang Putih;64900;dishes;IDGFSTI00001mse-124
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Goreng Saus Imperial;Ayam Goreng Saus Imperial;59900;dishes;IDGFSTI00001mse-125
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Bebek Panggang;Bebek Panggang;116900;dishes;IDGFSTI00001mse-126
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Fu Yung Hai;Fu Yung Hai;77900;dishes;IDGFSTI00001mse-127
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ikan Dori Dengan Telur;Ikan Dori Dengan Telur;63900;dishes;IDGFSTI00001mse-128
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Sapo Tahu Dengan Seafood;Sapo Tahu Dengan Seafood;82900;dishes;IDGFSTI00001mse-129
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Tumis Daging Sapi Dengan Saus Lada Hitam;Tumis Daging Sapi Dengan Saus Lada Hitam;93900;dishes;IDGFSTI00001mse-130
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Sapo Tahu Dengan Daging Sapi Saus Pedas;Sapo Tahu Dengan Daging Sapi Saus Pedas;69900;dishes;IDGFSTI00001mse-131
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Ayam Goreng Saus Mentega;Ayam Goreng Saus Mentega;55900;dishes;IDGFSTI00001mse-132
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Tahu Dengan Jamur Shimeji;Tahu Dengan Jamur Shimeji;60900;dishes;IDGFSTI00001mse-133
IDGFSTI00001mse;Imperial Kitchen & Dimsum - Millennium Mall;fried rice;https://food.grab.com/id/en/restaurant/imperial-kitchen-dimsum-millennium-mall-delivery/IDGFSTI00001mse?;chinese,rice,chicken;Cap Cay Ayam Dan Putih Telur;Cap Cay Ayam Dan Putih Telur;55900;vegetables;IDGFSTI00001mse-134
