restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Pecel Lele Bakar;Grilled Catfish With Shrimp Paste And Lalapan;24000;food;IDGFSTI00001z6b-16
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Fried Carp Fish;;24000;food;IDGFSTI00001z6b-17
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Grilled Carp Fish;Grilled Masal Fish With Shrimp Paste And Lalapan;24000;food;IDGFSTI00001z6b-18
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Ayam Goreng;Fried Chicken With Shrimp Paste And Lalapan;24000;food;IDGFSTI00001z6b-19
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Ayam Bakar;Grilled Chicken With Shrimp Paste And Lalapan;24000;food;IDGFSTI00001z6b-20
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Sayur Asam;;14000;food;IDGFSTI00001z6b-21
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Urap;;16000;food;IDGFSTI00001z6b-22
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Fresh Vegetables;;15000;food;IDGFSTI00001z6b-23
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Sate Kambing;Goat Satay With Peanut/Soy Sauce Seasoning;62000;food;IDGFSTI00001z6b-24
IDGFSTI00001z6b;Kantin Rujak Cingur Pak Hadi - Kebon Sirih;seafood;https://food.grab.com/id/en/restaurant/kantin-rujak-cingur-pak-hadi-kebon-sirih-delivery/IDGFSTI00001z6b?;seafood,rice,chicken;Pecel Sayur;Vegetables With Peanut Sauce;30000;food;IDGFSTI00001z6b-25
