restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 1;Nasi Cah Brokoli Bakso + free Es teh;30400;today's offer,dayanholly;6-C2XZLJNCNVJYLN-6
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 2;Nasi Brokoli Cah Ayam + Free Es Teh;36100;today's offer,dayanholly;6-C2XZLJNCNVJYLN-7
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 3;Nasi Brokoli Cumi + Free Es Teh;37050;today's offer,dayanholly;6-C2XZLJNCNVJYLN-8
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 4;Nasi Cah Brokoli Udang+ Free Es Teh;45600;today's offer,dayanholly;6-C2XZLJNCNVJYLN-9
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 5;Nasi Brokoli Tofu + Free Es Teh;45600;today's offer,dayanholly;6-C2XZLJNCNVJYLN-10
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Harian 6;Nasi Brokoli Cah Sapi + Free Es Teh;47500;today's offer,dayanholly;6-C2XZLJNCNVJYLN-11
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Hainan + Ayam Pak Cam Ke Dada;Nasi Hainan + Ayam Rebus;38000;today's offer,nasi hainan + ayam pak cam ke;6-C2XZLJNCNVJYLN-12
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Hainan + Ayam Pak Cam Ke Paha;Nasi Hainan + Ayam Pak Cam Ke Paha;38000;today's offer,nasi hainan + ayam pak cam ke;6-C2XZLJNCNVJYLN-13
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Bakmi Goreng Ayam Bakso + Es Teh Holly;Isi Ayam Dan Bakso;37050;today's offer,bakmi goreng holly;6-C2XZLJNCNVJYLN-14
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Bakmi Goreng Special + Es Teh Holly;Isi Ayam Bakso + Ayam + Telor Ceplok;40850;today's offer,bakmi goreng holly;6-C2XZLJNCNVJYLN-15
