restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Chicken Fried Capcay;Fresh, Halal, Clean, Delicious;40000;rice package;6-C3ETTPNFPEJUE6-123
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Padang Sauce Fish;;42000;rice package;6-C3ETTPNFPEJUE6-124
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Butter Sauce Fish;;42000;rice package;6-C3ETTPNFPEJUE6-125
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Salted Egg Dori Fish;;42000;rice package;6-C3ETTPNFPEJUE6-126
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Sweet And Sour Fish;;42000;rice package;6-C3ETTPNFPEJUE6-127
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Butter Fried Chicken;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-128
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Kungpao Chicken;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-129
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Rica Chicken - Rica;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-130
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Honey Fried Chicken;Fresh, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-131
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Nasi + Ayam Goreng Cabe Garam;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-132
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Nasi + Ayam Goreng Telor Asin;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-133
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Sweet And Sour Chicken;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-134
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Onion Fried Chicken;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-135
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Nasi + Bistik Ayam;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-136
6-C3ETTPNFPEJUE6;Chinese Food 86 - Taman Sari;chinese;https://food.grab.com/id/en/restaurant/chinese-food-86-taman-sari-delivery/6-C3ETTPNFPEJUE6?;indonesian,chicken,international;Rice + Black Pepper Beef;Fresh, Halal, Clean, Delicious;42000;rice package;6-C3ETTPNFPEJUE6-137
