restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Egg Mayo;Sandwich sederhana namun istimewa, dengan potongan telur dicampur krim mayo yang lembut, serta isian sayuran segar.;35500;ala carte;6-C35EMEJVTUUCAJ-23
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Chicken Slice;Sandwich nikmat dengan irisan tipis daging ayam, disajikan dengan sayuran segar.;39500;ala carte;6-C35EMEJVTUUCAJ-24
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Roasted Chicken;Sandwich lezat dengan isian daging ayam dengan sayuran segar.;43500;ala carte;6-C35EMEJVTUUCAJ-25
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;BBQ Chicken;Sandwich yang dibalut dengan manis gurih saus BBQ pada daging ayam lembut, dengan sayuran segar.;43500;ala carte;6-C35EMEJVTUUCAJ-26
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Chicken Teriyaki;Potongan daging ayam lembut dengan saus teriyaki khas Asia dibalut dengan roti tipis dan sayuran segar.;43500;ala carte;6-C35EMEJVTUUCAJ-27
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Tuna Mayo;Sandwich dengan isian tuna dan lembutnya krim mayo yang nikmat dan disajikan dengan sayuran segar.;43500;ala carte;6-C35EMEJVTUUCAJ-28
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Italian BMT;Sandwich favorit di dunia yang terdiri dari salami, pepperoni, dan daging. Dengan sayuran segar.;53500;ala carte;6-C35EMEJVTUUCAJ-29
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Spicy Italian;Sandwich dengan isian pepperoni dan irisan salami, dengan sayuran segar.;53500;ala carte;6-C35EMEJVTUUCAJ-30
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Steak & Cheese;Sandwich nikmat dengan isian daging steak yang lembut, keju, dan sayuran segar.;64500;ala carte;6-C35EMEJVTUUCAJ-31
6-C35EMEJVTUUCAJ;Subway - Harmoni Exchange;fast food;https://food.grab.com/id/en/restaurant/subway-harmoni-exchange-delivery/6-C35EMEJVTUUCAJ?;fast food,healthy,international;Roast Beef;Sandwich lezat dengan isian irisan daging sapi dengan sayuran segar.;64500;ala carte;6-C35EMEJVTUUCAJ-32
