restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Cheese Nutella Tipper;;135000;today's offer;6-CYU2UA5FET5KAX-86
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Black Forest Keju Pizza;;95000;today's offer;6-CYU2UA5FET5KAX-87
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Black Forest Keju Ckw Pizza;;100000;today's offer;6-CYU2UA5FET5KAX-88
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Black Forest Keju Kismis Pizza;;105000;today's offer;6-CYU2UA5FET5KAX-89
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Peanut Tipker Nutella;;135000;today's offer;6-CYU2UA5FET5KAX-90
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Tipker Ovomaltine;;130000;today's offer;6-CYU2UA5FET5KAX-91
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Cheese Ovomaltine Tipker;;145000;today's offer;6-CYU2UA5FET5KAX-92
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Tipker Duren;;155000;today's offer;6-CYU2UA5FET5KAX-93
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Plain Egg Martabak (Garlic Rice);;50000;today's offer;6-CYU2UA5FET5KAX-94
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Telor Daging Ayam;;60000;today's offer;6-CYU2UA5FET5KAX-95
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Telor Daging Kornet;;75000;today's offer;6-CYU2UA5FET5KAX-96
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Telor Extra Daging Ayam;;85000;today's offer;6-CYU2UA5FET5KAX-97
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Telor Extra Daging Kornet;;105000;today's offer;6-CYU2UA5FET5KAX-98
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Chicken Meat + Cheddar Cheese Martabak;;75000;today's offer;6-CYU2UA5FET5KAX-99
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Plain Martabak;;50000;martabak manis;6-CYU2UA5FET5KAX-100
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Sesame Nut Chocolate Martabak (Ckw);;60000;martabak manis;6-CYU2UA5FET5KAX-101
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak 1/2 Ckw 1/2 Cheese;;65000;martabak manis;6-CYU2UA5FET5KAX-102
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Cheese Martabak;;70000;martabak manis;6-CYU2UA5FET5KAX-103
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Ckw Cheese Martabak;;75000;martabak manis;6-CYU2UA5FET5KAX-104
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Raisin Cheese Martabak;;80000;martabak manis;6-CYU2UA5FET5KAX-105
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Oreo;;80000;martabak manis;6-CYU2UA5FET5KAX-106
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Srikaya;;80000;martabak manis;6-CYU2UA5FET5KAX-107
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Nutella;;125000;martabak manis;6-CYU2UA5FET5KAX-108
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Nutella Cheese Martabak;;140000;martabak manis;6-CYU2UA5FET5KAX-109
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Nutella Nuts Martabak;;140000;martabak manis;6-CYU2UA5FET5KAX-110
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Ovomaltine Martabak;;135000;martabak manis;6-CYU2UA5FET5KAX-111
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Cheese Ovomaltine Martabak;;150000;martabak manis;6-CYU2UA5FET5KAX-112
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Duren;;150000;martabak manis;6-CYU2UA5FET5KAX-113
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Durian Cheese Martabak;;185000;martabak manis;6-CYU2UA5FET5KAX-114
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Polos Pizza;;55000;martabak manis;6-CYU2UA5FET5KAX-115
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Ckw Pizza;;70000;martabak manis;6-CYU2UA5FET5KAX-116
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak 1/2 Ckw 1/2 Cheese Pizza;;75000;martabak manis;6-CYU2UA5FET5KAX-117
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Pizza Cheese Martabak;;80000;martabak manis;6-CYU2UA5FET5KAX-118
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Ckw Pizza Cheese Martabak;;85000;martabak manis;6-CYU2UA5FET5KAX-119
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Pizza Raisin Cheese Martabak;;90000;martabak manis;6-CYU2UA5FET5KAX-120
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Martabak Toblerone;;135000;martabak manis;6-CYU2UA5FET5KAX-121
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Toblerone Cheese Martabak;;150000;martabak manis;6-CYU2UA5FET5KAX-122
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Wisjman Toblerone;;210000;wisjman martabak manis;6-CYU2UA5FET5KAX-123
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Wisjman Toblerone Cheese;;225000;wisjman martabak manis;6-CYU2UA5FET5KAX-124
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Pandan Toblerone;;160000;pandan martabak manis;6-CYU2UA5FET5KAX-125
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Pandan Toblerone Cheese;;175000;pandan martabak manis;6-CYU2UA5FET5KAX-126
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Red Velvet Toblerone;;160000;red velvet martabak manis;6-CYU2UA5FET5KAX-127
6-CYU2UA5FET5KAX;Martabak Akong - Pembangunan 2;martabak;https://food.grab.com/id/en/restaurant/martabak-akong-pembangunan-2-delivery/6-CYU2UA5FET5KAX?;martabak,indonesian,dessert;Red Velvet Toblerone Cheese;;175000;red velvet martabak manis;6-CYU2UA5FET5KAX-128
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Bundle Crepes And Orange;Cream 1 Topping Pure Orange Ice;28000;monthly promotion;6-C6LHGNDDC72AR6-0
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Es Jeruk Murni;100% Pure Orange, Sugar Suit Your Own Taste;13500;es jeruk murni;6-C6LHGNDDC72AR6-1
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Topping Cocosaurus Soft Skin;;30000;crepes soft skin;6-C6LHGNDDC72AR6-2
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;3 Topping Soft Skin;Big Cream With 3 Choices Of Premium Toppings;22000;crepes soft skin;6-C6LHGNDDC72AR6-3
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;2 Topping Soft Skin;Big Cream With Soft Skin With 2 Choices Of Premium Toppings;19500;crepes soft skin;6-C6LHGNDDC72AR6-4
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;1 Topping Soft Skin;Big Soft Crispy With 1 Choice Of Premium Topping;17750;crepes soft skin;6-C6LHGNDDC72AR6-5
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Topping Cocosaurus;;30000;crepes original skin;6-C6LHGNDDC72AR6-6
