restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Capcay Seafood;;48000;paket hemaat;6-C2XZLJNCNVJYLN-156
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Cumi Cabe Garam;;43000;paket hemaat;6-C2XZLJNCNVJYLN-157
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Ikan Kuwe Bakar;;50000;paket hemaat;6-C2XZLJNCNVJYLN-158
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Ikan Kuwe Rica Rica;;50000;paket hemaat;6-C2XZLJNCNVJYLN-159
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Muntahu Ayam;;49000;paket hemaat;6-C2XZLJNCNVJYLN-160
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Muntahu Udang;;40000;paket hemaat;6-C2XZLJNCNVJYLN-161
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Sapotahu Ayam;;51000;paket hemaat;6-C2XZLJNCNVJYLN-162
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Sapotahu Seafood;;51000;paket hemaat;6-C2XZLJNCNVJYLN-163
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Sapo Tahu;;55000;paket hemaat;6-C2XZLJNCNVJYLN-164
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Nila Saus Padang;;43000;paket hemaat;6-C2XZLJNCNVJYLN-165
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;Nasi Sapi Lada Hitam;;40000;paket hemaat;6-C2XZLJNCNVJYLN-166
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;DIKLAT B;Nasi Ayam Bumbu Sichuan + Cah Kangkung + Free Es Teh Pochi;75000;promo discount lightning;6-C2XZLJNCNVJYLN-167
6-C2XZLJNCNVJYLN;Bakmi Holly - Bendungan Hilir;fried rice;https://food.grab.com/id/en/restaurant/bakmi-holly-bendungan-hilir-delivery/6-C2XZLJNCNVJYLN?;seafood,noodles,rice;DIKLAT A;2 Bakmi Goreng Ayam Bakso + Free Es Teh Pochi;75000;promo discount lightning;6-C2XZLJNCNVJYLN-168
