restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Fruit Juice;;36800;juice;6-CYV3LN5FBEJBNT-50
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Tomat;;26450;juice;6-CYV3LN5FBEJBNT-51
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Melon;;27600;juice;6-CYV3LN5FBEJBNT-52
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Pepaya;;26450;juice;6-CYV3LN5FBEJBNT-53
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Nanas;;26450;juice;6-CYV3LN5FBEJBNT-54
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Timun;;26450;juice;6-CYV3LN5FBEJBNT-55
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Sirsak;;27600;juice;6-CYV3LN5FBEJBNT-56
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Wortel;;26450;juice;6-CYV3LN5FBEJBNT-57
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Jackfruit Juice;;32200;juice;6-CYV3LN5FBEJBNT-58
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Jambu;;27600;juice;6-CYV3LN5FBEJBNT-59
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Belimbing;;27600;juice;6-CYV3LN5FBEJBNT-60
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Apel;;26450;juice;6-CYV3LN5FBEJBNT-61
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Terong Belanda;;26450;juice;6-CYV3LN5FBEJBNT-62
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Juice Strawberry;;27600;juice;6-CYV3LN5FBEJBNT-63
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Dragon Fruit Juice;;37950;juice;6-CYV3LN5FBEJBNT-64
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Scrape Avocado;;34500;juice;6-CYV3LN5FBEJBNT-65
6-CYV3LN5FBEJBNT;RM Sederhana (SA) - Juanda;chicken,rice;https://food.grab.com/id/en/restaurant/rm-sederhana-sa-juanda-delivery/6-CYV3LN5FBEJBNT?;chicken,padang,rice;Avocado Juice;;28750;juice;6-CYV3LN5FBEJBNT-66
