restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Duo Choco Stick;Long Banana With Delicious Chocolate Coating;14727;danish;6-C34JCFW3DFJJVA-76
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Sausage Bun;Andish Filled With Chicken Sausage With Sauce. Notes: Form And Decorations Can Be Different In Several Stocks;17000;danish;6-C34JCFW3DFJJVA-77
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Tuna Cheese Puff;Puff Filled With Tuna Mayo With Slice Cheese And A Sprinkling Of Parsley. Notes: Form And Decorations Can Be Different In Several Stocks;15636;danish;6-C34JCFW3DFJJVA-78
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Spicy Tuna Puff;Puff Filled With Tuna Sambal And Mayonnaise And Tomato Sauce Topping And Parsley. Notes : Form And Decorations Can Be Different In Some Stock;15636;danish;6-C34JCFW3DFJJVA-79
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Cheese Croissant;Farissant Cheese With A Sprinkling Of Parmesan Cheese. Notes: Forms And Decorations Can Be Different In Some Stock;14273;danish;6-C34JCFW3DFJJVA-80
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Korean Spicy Floss;Soft Bread With Special Mayonnaise And A Sprinkling Of Shredded Chicken With Korean Spicy Seasoning, And Sesame On Top.;13273;bread;6-C34JCFW3DFJJVA-81
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Spicy Floss;Soft Bread With Special Mayonnaise And Sprinkled With Spicy Chicken Shredded. Notes : Forms And Decorations Can Be Different In Several Stocks;13273;bread;6-C34JCFW3DFJJVA-82
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Floss Roll;Bread Rolled In A Sprinkling Of Spicy Chicken And Sesame Seeds. Notes : Forms And Decorations Can Be Different In Several Stocks;14273;bread;6-C34JCFW3DFJJVA-83
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Choco Meisis;Bread Filled With Ganache Chocolate Cream And A Sprinkling Of Chocolate Meises. Notes: Form And Decorations Can Be Different In Some Stock;12818;bread;6-C34JCFW3DFJJVA-84
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Rendang Floss;Bread With A Special Topping Of Mayonnaise And Shredded Chicken Rendang Flavors. Notes : Forms And Decorations Can Be Different In Several Stocks;13273;bread;6-C34JCFW3DFJJVA-85
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Floss;Soft Bread With Special Mayonnaise And A Sprinkling Of Savory Chicken Shredded. Notes: Form And Decorations Can Be Different In Some Stock;13273;bread;6-C34JCFW3DFJJVA-86
6-C34JCFW3DFJJVA;MAKO Cake & Bakery - Metro Pasar Baru;western;https://food.grab.com/id/en/restaurant/mako-cake-bakery-metro-pasar-baru-delivery/6-C34JCFW3DFJJVA?;breakfast,bakery & cake,dessert;Sausage Diva;Bread With Chicken Sausage, Mayonnaise, Tomato Sauce And A Sprinkling Of Cheese And Parsley;13818;bread;6-C34JCFW3DFJJVA-87
