restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Beef Meatball Soup;;13750;beef meatballs 'sout of portion',beef meatballs 'unit;IDGFSTI00003inb-24
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Meatball + Dumpling;;13750;beef meatballs 'sout of portion',beef meatballs 'unit;IDGFSTI00003inb-25
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Dumpling Soup;;13750;beef meatballs 'sout of portion',beef meatballs 'unit;IDGFSTI00003inb-26
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Meatball Dumplings + Chicken Feet;;15000;beef meatballs 'sout of portion',beef meatballs 'unit;IDGFSTI00003inb-27
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Fried Dumplings;;3750;beef meatballs 'sout of portion';IDGFSTI00003inb-28
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Ceker Ayam '1 Porsi';;22500;beef meatballs 'sout of portion';IDGFSTI00003inb-29
IDGFSTI00003inb;Bakmi Roxy - Cikini;noodles;https://food.grab.com/id/en/restaurant/bakmi-roxy-cikini-delivery/IDGFSTI00003inb?;noodles,bakso & soto,snack;Chicken Feet 'Half Portion';;13750;beef meatballs 'sout of portion';IDGFSTI00003inb-30
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Nasi Goreng Tom Yum + Crispy Chicken Chop;Special Tom Yum Or Egg Fried Rice With Crispy Chicken Fillet;52000;today's offer,indonesian food;IDGFSTI00000ccr-0
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Sate Ayam Bali 12 Pieces;12 X Balinese Chicken Slices Set. With Homemade Matah Sambal. Liver.;85000;today's offer,indonesian food;IDGFSTI00000ccr-1
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Mie Kari Singapore ( Bisa Bihun );Special Singapore Curry Broth Over Noodles. Chicken , Potatoes N Egg.;53000;today's offer,famous singapore curry & laksa;IDGFSTI00000ccr-2
