restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Garlic Chicken Teriyaki;Nikmatnya potongan daging ayam dimasak dengan saus Jepang Premium Garlic Teriyaki;26363;garlic chicken teriyaki [must try!!!];6-CYLELTLZNVC1RN-13
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Exclusive Set A With Red Hot Chili;Kombinasi sempurna ayam tanpa tulang dimasak dengan saus Jepang Premium Garlic Teriyaki dipadukan dengan sensasi pedas sambal merah + Nasi;35454;garlic chicken teriyaki [must try!!!];6-CYLELTLZNVC1RN-14
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Exclusive Set B With Crispy Greens;Kombinasi sempurna ayam tanpa tulang dimasak dengan saus Jepang Premium Garlic Teriyaki dipadukan dengan renyahnya Crispy Greens + Nasi;35454;garlic chicken teriyaki [must try!!!];6-CYLELTLZNVC1RN-15
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Spy X Family Kids Meal Single Set - Beef;1 Kids Meal (Varian Beef Original / Yakiniku) + 1 Standee Spy x Family;69090;spy x family kids meal;6-CYLELTLZNVC1RN-16
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Spy X Family Kids Meal Single Set - Crispy Chicken;1 Kids Meal (Varian Crispy Chicken) + 1 Standee Spy x Family;58181;spy x family kids meal;6-CYLELTLZNVC1RN-17
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Spy X Family Kids Meal Single Set - Mix Seafood;1 Kids Meal (Varian Mix Seafood) + 1 Standee Spy x Family;57272;spy x family kids meal;6-CYLELTLZNVC1RN-18
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Spy X Family Kids Meal Complete Set;5 Kids Meal (Mix Varian) + 5 Standee + 1 Diorama (Action / Party);286363;spy x family kids meal;6-CYLELTLZNVC1RN-19
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pillow Anya & Chimera;Super Soft High Quality Material, Cozy to Hug Pillow. Front & Back Side with Anya & Chimera Design;136363;spy x family official merchandise;6-CYLELTLZNVC1RN-20
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pillow Peanut;Super Soft High Quality Material, Cozy to Hug Pillow. Front & Back Side with Peanut Design;136363;spy x family official merchandise;6-CYLELTLZNVC1RN-21
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pillow Anya & Penguin;Super Soft High Quality Material, Cozy to Hug Pillow. Front & Back Side with Anya & Penguin Design;136363;spy x family official merchandise;6-CYLELTLZNVC1RN-22
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pillow Bond Forger;Super Soft High Quality Material, Cozy to Hug Pillow. Front & Back Side with Bond Forger Design;136363;spy x family official merchandise;6-CYLELTLZNVC1RN-23
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Anya & Bond;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Anya & Bond Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-24
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Purple Anya;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Purple Anya Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-25
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Anya & Damian;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Anya & Damian Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-26
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Bond Forger;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Bond Forger Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-27
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch The Forgers;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with The Forgers Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-28
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Peanut;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Peanut Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-29
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Action;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Action Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-30
6-CYLELTLZNVC1RN;Yoshinoya Beef Bowl - Suryopranoto;japanese;https://food.grab.com/id/en/restaurant/yoshinoya-beef-bowl-suryopranoto-delivery/6-CYLELTLZNVC1RN?;japanese,beef,fast food;Pouch Television;Multipurpose Pouch. Size 23 x 14 cm. Front & Back Side with Television Design;24545;spy x family official merchandise;6-CYLELTLZNVC1RN-31
