restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Bento Rice Yakitori Chicken;Rice, Chicken Yakitori, Vegetable Salad, Sauce And Flavor Choice;28380;today's offer,bento yakitori;6-C2BGMFCVJP5FNN-41
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Bento Rice Yakitori Beef Kebab;Rice, Chicken, Kebab Meat, Vegetable Salad, Sauce And Choice Of Flavour;28380;today's offer,bento yakitori;6-C2BGMFCVJP5FNN-42
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Yakitori Fishroll;Special Japanese Satay Fishroll 5 Skewers;21750;today's offer,yakitori yummy;6-C2BGMFCVJP5FNN-43
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Yakitori Sosis Ayam;Japanese Chicken Sausage Satay 5 Skewers;21750;today's offer,yakitori yummy;6-C2BGMFCVJP5FNN-44
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Yakitori Meatballs;Japanese Meatball Special Satay 5 Skewers;21750;today's offer,yakitori yummy;6-C2BGMFCVJP5FNN-45
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Yakitori Ayam;Special Japanese Chicken Satay 5 Skewers;26100;today's offer,yakitori yummy;6-C2BGMFCVJP5FNN-46
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Bistik Ayam;White Rice Wrapped In Savory Butter + Chicken Steak With Your Choice Of Sauce + Fried Egg + Mayo Vegetable Salad;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-47
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Steak Ayam;White Rice Wrapped In Savory Butter + Chicken Steak With Your Choice Of Sauce + Fried Egg + Mayo Salad;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-48
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Chicken Karage;Rice With Savory Butter, Egg And Chicken Karage And Selected Sauce;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-49
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Fish Roll;White Rice Wrapped In Savory Butter Topping Fish Roll, Fried Eggs, Vegetables And Your Choice Of Sauce;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-50
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Chicken Katsu;Rice Wrapped In Savory Butter Topped With Chicken Katsu And Egg;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-51
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Sausage Kimbo;Rice With Savory Butter, Egg And Beef Kimbo Sausage 6 Pcs And Selected Sauce;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-52
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Meatball;Rice With Savory Butter, Egg And Beef Meatballs And Your Choice Of Sauce;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-53
6-C2BGMFCVJP5FNN;Rice Box Fix - Kartini;japanese;https://food.grab.com/id/en/restaurant/rice-box-fix-kartini-delivery/6-C2BGMFCVJP5FNN?;japanese,rice,chicken;Butter Rice Chicken Nugget;Rice With Savory Butter, Egg And Chicken Nugget And Selected Sauce;31500;today's offer,butter rice fix;6-C2BGMFCVJP5FNN-54
