restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ps Toblerone Large;Cheese + Nuts;170500;pandan series;6-CYVFRTEDRB5XDA-126
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ps Toblerone Large Spesial;Cheese + Nuts;198000;pandan series;6-CYVFRTEDRB5XDA-127
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pv Reg;Cream Cheese + Oreo;110000;pandan velvet;6-CYVFRTEDRB5XDA-128
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pv Reg Special;Cream Cheese + Oreo;137500;pandan velvet;6-CYVFRTEDRB5XDA-129
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pv Large;Cream Cheese + Oreo;148500;pandan velvet;6-CYVFRTEDRB5XDA-130
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pv Large Special;Cream Cheese + Oreo;176000;pandan velvet;6-CYVFRTEDRB5XDA-131
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Duo Ori & Pandan Komplit Reg;Cheese + Meises + Nuts;104500;duo series original & pandan;6-CYVFRTEDRB5XDA-132
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Duo Ori & Pandan Komplit Reg Special;Cheese + Meises + Nuts;132000;duo series original & pandan;6-CYVFRTEDRB5XDA-133
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Duo Ori & Pandan Komplit Large;Cheese + Meises + Nuts;143000;duo series original & pandan;6-CYVFRTEDRB5XDA-134
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Duo Ori & Pandan Komplit Large Special;Cheese + Meises + Nuts;170500;duo series original & pandan;6-CYVFRTEDRB5XDA-135
