restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Coffee Crookie;Perpaduan croissant dan coffee cookie dengan isian saus cokelat;20000;food;IDGFSTI000038t7-74
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Choco Chunk Crookie;Perpaduan croissant dan choco chunk cookie dengan isian saus cokelat;20000;food;IDGFSTI000038t7-75
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Roti Coklat Klasik;Roti bantal lembut dengan isi krim coklat dan taburan coklat meses;12000;food;IDGFSTI000038t7-76
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Wahyu Sapi Toast;Roti toast tebal dengan isi daging luncheon sapi, keju slice, ditambah topping;21000;food;IDGFSTI000038t7-77
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Roti Daging Asap Keju;Roti bantal lembut dengan isi daging asap dan keju serta taburan keju parut;18000;food;IDGFSTI000038t7-78
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Join the Dark Side Cookie;Soft cookie dark chocolate dengan filling selai kacang dan taburan sea salt;29500;food;IDGFSTI000038t7-79
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Kun Ya Kaya Toast;Roti toast tebal dengan isi selai srikaya dan krim butter;19000;food;IDGFSTI000038t7-80
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Roti Keju Manis;Roti bantal lembut isi keju serta topping krim butter & taburan keju parut;15000;food;IDGFSTI000038t7-81
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Mr. Hazelnut Cookie;Soft cookie dengan isian nutella, choco chips dan taburan seasalt;29500;food;IDGFSTI000038t7-82
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Bambang Choco Cheese Toast;Roti toast tebal dengan isi krim coklat, keju slice & topping susu kental manis;19000;food;IDGFSTI000038t7-83
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Roti Martabak;Roti bantal isi krim coklat, selai kacang & remahan kacang khas martabak favorit;15000;food;IDGFSTI000038t7-84
