restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Combo Amo - Fire Drum Stick;2 Fire Drum Stick + 1 Rice + 1 Tamarind + Cheese Sauce;61818;combo amo;IDGFSTI000020vs-118
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Combo Amo Duo Fire Chicken;2 Fire Chicken + 1 Nasi + 1 Amo Spark + Cheese Sauce;65455;combo amo;IDGFSTI000020vs-119
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Combo Cheese Crackling Amo;1 Fire Chicken + 1 Nasi + 1 Amo Spark + Cheese Crackling + Cheese Sauce;49091;combo amo;IDGFSTI000020vs-120
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Richeese Mi Instan - Richicken;1 Richeese Mistan Fried Richicken (Lev 3);3182;richeese mi instan;IDGFSTI000020vs-121
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Richeese Mi Instan (Lev 0-3);1 Riche Noodle Instian (Lev 0-3);3182;richeese mi instan;IDGFSTI000020vs-122
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Instant Noodle Nabati - Soto Mi Flavor;1 Tripe Of Mi Estan Soto Flavor;3182;richeese mi instan;IDGFSTI000020vs-123
IDGFSTI000020vs;Richeese Factory - Lokasari;fast food,snack;https://food.grab.com/id/en/restaurant/richeese-factory-lokasari-delivery/IDGFSTI000020vs?;fast food,chicken,international;Richeese Mi Instan (Lev 5);1 Riche Noodle Instian (Lev 5);3636;richeese mi instan;IDGFSTI000020vs-124
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;1 Whole Fried Mask;1 Fried Masal Fish, Cucumber, Chili Sauce;22560;today's offer,new - new menu fresh fish;6-CZMGTPDCNEWUE6-0
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;1 Fried Nila Fish Tail;1 Fried Tilapia Fish, Cucumber, Chili Sauce;22800;today's offer,new - new menu fresh fish;6-CZMGTPDCNEWUE6-1
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;1 Fried Gourami Fish Tail;1 Fried Gourame Fish, Cucumber, Chili Sauce;22800;today's offer,new - new menu fresh fish;6-CZMGTPDCNEWUE6-2
