restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Caprillo Juice 16 Oz,;The Fruit Is 100% Fresh Can Be Wrapped;24000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-62
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Fuji Apple Juice;The Fruit'S Signature Apple Is Guaranteed Still Fresh;24000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-63
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Watermelon Juice;Guaranteed Still Fresh;22000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-64
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Jus Setrobery;Selected Fruit And The Fruit Guaranteed Still Fresh;22200;_ juice / various flavors;6-C2ATJUC3FGB1GJ-65
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Jus Kiwii 🥝🥝🥝;With Selected Kiwi Fruit;23000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-66
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Selected Tomato Juice;The Guaranteed Fruit Is Still Fresh + Cap 16 Jumbo;20000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-67
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Sangkis Juice;Cap 16 Jumbo + Selected Crunchy Bits;25000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-68
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Red Grape Juice;Fresh Noodle Grapes;24000;_ juice / various flavors;6-C2ATJUC3FGB1GJ-69
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Regular Siomay;Mix;27000;somay ikan tenggiri asli 🥰🥰🥰.. paling murah;6-C2ATJUC3FGB1GJ-70
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Somay Ajha 7 Pcs;The Somay Is Ajha + Peanut Sauce + Limo Oranges;29000;somay ikan tenggiri asli 🥰🥰🥰.. paling murah;6-C2ATJUC3FGB1GJ-71
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Special' Siomay;4 Pcs Somay + Cabbage + Bitter Gourd + Potatoes;28000;somay ikan tenggiri asli 🥰🥰🥰.. paling murah;6-C2ATJUC3FGB1GJ-72
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Somay Komplit;Original Mackerel Somay Fish + Boiled Egg + Cabbage + Pare + Tofu + Potatoes;29000;somay ikan tenggiri asli 🥰🥰🥰.. paling murah;6-C2ATJUC3FGB1GJ-73
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Batagor Campur Somay;Guaranteed Delicious;33000;somay ikan tenggiri asli 🥰🥰🥰.. paling murah;6-C2ATJUC3FGB1GJ-74
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Chicken Noodles + Complete Yamin;Quality Chicken Noodles + 2 Meatballs 2 Separate Chili Sauce;26000;mie ayam sumiyati;6-C2ATJUC3FGB1GJ-75
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Chicken Noodles + Dumplings Meatball;Fine Noodles + 2 Beef Meatballs + Vegetables + Chicken Minced + Boiled Dumplings;25000;mie ayam sumiyati;6-C2ATJUC3FGB1GJ-76
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Chicken Noodles + Complete;2 Meatballs 2 Boiled Dumplings;25000;mie ayam sumiyati;6-C2ATJUC3FGB1GJ-77
