restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;3 pcs Chicken Wings Fire Mala Complete Set;3 pcs sayap ayam goreng saos Fire Mala + 1 Nasi + 1 Sweet Tropical Drink;40000;spicy fried chicken;6-C4KHAJXFTZAECX-27
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;5 Pcs Signature Chicken Wings Ala Carte;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA.;48091;ayam goreng india;6-C4KHAJXFTZAECX-28
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;3 Pcs Signature Chicken Wings Rice Set;Chicken Wings juicy dengan saus rempah yang gurih dan aromatik khas ACCHA, dihidangkan dengan nasi hangat.;34455;ayam goreng india;6-C4KHAJXFTZAECX-29
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;1 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;32636;ayam goreng india;6-C4KHAJXFTZAECX-30
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;2 Pcs Signature Fried Chicken Rice Set;Potongan ayam goreng juicy dengan saus rempah yang gurih dan aromatik khas ACCHA ditambah dengan nasi putih hangat.;53545;ayam goreng india;6-C4KHAJXFTZAECX-31
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;Namjim Fried Chicken Rice Box;Ayam Goreng dengan saus Khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2. Bisa pilih nasi favorite mu!;30909;ayam goreng thailand;6-C4KHAJXFTZAECX-32
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;Tomyum Fried Chicken Rice Box;Ayam Goreng dengan saus andalan dari Thailand yang memiliki tingkat kepedasan dan rasa asam yang aromatik dari cabai, jahe, asam, dan tomat. Bisa pilih nasi favorite mu!;30909;ayam goreng thailand;6-C4KHAJXFTZAECX-33
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;Bangkok Fried Chicken Rice Box;Ayam Goreng dengan saus asam manis khas Thailand. Level kepedasan: 1. Bisa pilih nasi favorite mu!;30909;ayam goreng thailand;6-C4KHAJXFTZAECX-34
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;Truffle Mayo Sauce;Saos mayo dengan rasa dan aroma truffle yang unik;6364;sauces/sambal;6-C4KHAJXFTZAECX-35
6-C4KHAJXFTZAECX;Fried Chicken by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-by-hangry-cikini-delivery/6-C4KHAJXFTZAECX?;chicken,rice,fast food;Pickle Mayo Sauce;Saus mayo dipadu dengan cita rasa asam manis acar;6364;sauces/sambal;6-C4KHAJXFTZAECX-36
