restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;2 Pcs Moon Fried Chicken Rice Set;2 Pcs Moon Fried Chicken + Nasi. Pilih 1 rasa;46364;moon fried chicken;6-C2AUFF3ULNUCNE-27
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;2 Pcs Moon Fried Chicken Rice Set (Fun-Size);;38182;moon fried chicken;6-C2AUFF3ULNUCNE-28
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;1 Pc Moon Fried Chicken Complete Set;1 Pcs Moon Fried Chicken + Nasi + Minum (Korean Corn Tea). Pilih 1 rasa;35455;moon fried chicken;6-C2AUFF3ULNUCNE-29
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;2 Pcs Moon Fried Chicken Complete Set;2 Pcs Moon Fried Chicken + Nasi + Minum (Korean Corn Tea). Pilih 1 rasa;50909;moon fried chicken;6-C2AUFF3ULNUCNE-30
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;2 Pcs Moon Fried Chicken Ala Carte;Pilih 1 rasa;40000;moon fried chicken;6-C2AUFF3ULNUCNE-31
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;6 Pcs Moon Fried Chicken Ala Carte;6 Pcs Moon Fried Chicken. Pilih 2 rasa;114545;moon fried chicken;6-C2AUFF3ULNUCNE-32
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;9 Pcs Moon Fried Chicken Ala Carte;Pilih 3 rasa;169545;moon fried chicken;6-C2AUFF3ULNUCNE-33
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;Moonbun (Crispy Chicken Burger);Burger dengan potato bun yang lembut, paha ayam crispy tanpa tulang, saus creamy, dengan pilihan Flavors of the Galaxy;34545;moonbun;6-C2AUFF3ULNUCNE-34
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;Meteor Chicken Rice;Popcorn Chicken (boneless) + Nasi + Telur Mata Sapi + Extra Mayo. Pilih 1 rasa;42273;rice bowl;6-C2AUFF3ULNUCNE-35
6-C2AUFF3ULNUCNE;Moon Chicken (Korean Fried Chicken) - Cikini;burgers,fried chicken;https://food.grab.com/id/en/restaurant/moon-chicken-korean-fried-chicken-cikini-delivery/6-C2AUFF3ULNUCNE?;chicken,fast food,korean,rice;Moon Box MFC;(untuk sharing) 4pcs Moon Fried Chicken + 2 porsi Pop Corn Chicken (Boneless) + 4 Nasi + 2 Toppings;181818;co-moon-all (sharing pack);6-C2AUFF3ULNUCNE-36
