restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Chicken Team Rice;Hainam Bowls Special Chicken Steamed Rice. Delicious And Suit Best On Your Tongue. Completed With Chili Sauce. Absolutely Halal;33000;rice;6-C3ECVFMAN7JHV2-10
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Economical Skin Rice;Fragrant Hainam Rice Perfected With Crispy Fried Chicken Skin And Orange Sambal. Absolutely Halal;29000;rice;6-C3ECVFMAN7JHV2-11
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Grilled Chicken Noodles;Chewy Noodles Perfected With Delicious Grilled Chicken Thighs. Absolutely Halal;41000;mie;6-C3ECVFMAN7JHV2-12
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Ayam Chasiu;Chewy Noodles Topped With Grilled Chasiu Chicken Thighs. Absolutely Halal;41000;mie;6-C3ECVFMAN7JHV2-13
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Ayam Crispy;Chewy Noodles Topped With Crispy Fried Chicken. Absolutely Halal;40000;mie;6-C3ECVFMAN7JHV2-14
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Special Mix Noodle;Chewy Noodles With 3 Kinds Of Chicken (Roased, Chasiu, Steam) Complemented With Crispy Chicken Skin / Fried Dumplings. Absolutely Halal;60000;mie;6-C3ECVFMAN7JHV2-15
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Ayam Special;Special Chewy Noodles, Special Chicken, Vegetables And Delicious Broth. Absolutely Halal;38000;mie;6-C3ECVFMAN7JHV2-16
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Ayam Special Pangsit Rebus;Our Special Chewy Noodles Completed With 2 Boiled Dumplings, Vegetables And Delicious Broth. Absolutely Halal;43000;mie;6-C3ECVFMAN7JHV2-17
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Ayam Kuotie;Chewy Noodles Sprinkled With Special Chicken With 3 Pieces Of Kuotie;49000;mie;6-C3ECVFMAN7JHV2-18
6-C3ECVFMAN7JHV2;Hainam Bowls - Gondangdia;chinese,noodles;https://food.grab.com/id/en/restaurant/hainam-bowls-gondangdia-delivery/6-C3ECVFMAN7JHV2?;chicken,rice,noodles;Mie Polos;Plain Chewy Noodles Without Meat, Completed With Gravy;18000;mie;6-C3ECVFMAN7JHV2-19
