restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Spaghetti Supreme;Spaghetti Supreme;23500;alacarte;IDGFSTI00000fea-50
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Twisty;Twisty;21000;alacarte;IDGFSTI00000fea-51
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;French Fries Reguler;French Fries Reguler;22500;alacarte;IDGFSTI00000fea-52
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;French Fries Large;French Fries Large;28000;alacarte;IDGFSTI00000fea-53
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Perkedel;Perkedel;11000;alacarte;IDGFSTI00000fea-54
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Rice;Rice;11000;alacarte;IDGFSTI00000fea-55
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Tote Bag;1 pc Tote Bag/Kantong Ramah Lingkungan Cukup untuk 2 Bucket Besar KFC;5000;alacarte;IDGFSTI00000fea-56
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Cream Puff 1 Pcs;Cream Puff 1 Pcs;14500;alacarte;IDGFSTI00000fea-57
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Cream Puff 2 Pcs;Cream Puff 2 Pcs;24500;alacarte;IDGFSTI00000fea-58
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Cream Puff 5 Pcs;Cream Puff 5 Pcs;61500;alacarte;IDGFSTI00000fea-59
IDGFSTI00000fea;KFC - Prapatan Tugu Tani;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/kfc-prapatan-tugu-tani-delivery/IDGFSTI00000fea?;chicken,fast food,international;Pudding;Pudding;9500;alacarte;IDGFSTI00000fea-60
