restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;J&J X Mamas Ricebowl B ( Ribs);Rice + Ribs + Mama'S Sausage + Bbq Sauce + Cabe Garam + Garlic;70000;today's offer,new menu;6-C36VTA2VCATFA6-6
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Box Regular;Crispy In Box Packaging 250Gr + Tauco + Sambal Rica + Salt Chili;240000;box;6-C36VTA2VCATFA6-7
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Box Large;Crispy In A Box 500Gr Pack + Tauco + Sambal Rica + Salt Chili;400000;box;6-C36VTA2VCATFA6-8
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Porkfection Ribs Large;Ribs + Cabe Garam + Bbq Sauce;210000;box;6-C36VTA2VCATFA6-9
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Porkfection Ribs Regular;Ribs + Salt Chili + Bbq Sauce;140000;box;6-C36VTA2VCATFA6-10
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Mentai Box Regular;1 Regular Box 250Gr Crispy + Mentai @ On Top;250000;box;6-C36VTA2VCATFA6-11
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Mentai Box Personal;1 Box 150Gr Crispy + Mentai Gum On Top;150000;box;6-C36VTA2VCATFA6-12
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Vacuum Pack Reg 250Gr;Crispy In A Vacuum Box Packaging 250Gr + Tauco + Sambal Rica + Salt Chili;250000;box;6-C36VTA2VCATFA6-13
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Vacuum Pack Large 500Gr;Crispy In A Vacuum 500Gr Packaging + Tauco + Sambal Rica + Salt Chili;410000;box;6-C36VTA2VCATFA6-14
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Bakkwa 250Gr Dendeng Babi;Sweet Jerky;185000;box;6-C36VTA2VCATFA6-15
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Bakkwa 500Gr Dendeng Babi;Sweet Jerky;350000;box;6-C36VTA2VCATFA6-16
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Ori;Rice + Crispy + Bacon + Taoco + Sambal Rica + Salt Chili;70000;rice bowl;6-C36VTA2VCATFA6-17
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Sambal Matah;Rice + Crispy + Bacon + Matah Sambal;70000;rice bowl;6-C36VTA2VCATFA6-18
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Balinese;Rice + Crispy + Order + Peanut Sauce + Balinese Seasoning;70000;rice bowl;6-C36VTA2VCATFA6-19
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Salted Egg;Rice + Crispy + Bacon + Salted Egg Sauce + Garlic;70000;rice bowl;6-C36VTA2VCATFA6-20
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Ketjap Resep Oma;Rice + Ketjap Recipe Oma;70000;rice bowl;6-C36VTA2VCATFA6-21
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Doublekriuk Kulit Ayam;Rice + Crispy + Crispy Chicken Skin + Tauco + Korek Sambal;70000;rice bowl;6-C36VTA2VCATFA6-22
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Ori #Karyarebohack;Rice + Crispy + Fried Of Currybo + Taoco + Sambal Rica + Salt Chili;75000;rice bowl;6-C36VTA2VCATFA6-23
6-C36VTA2VCATFA6;Roast pork, Jack & John - Babi Kriuk, Thamrin;western;https://food.grab.com/id/en/restaurant/roast-pork-jack-john-babi-kriuk-thamrin-delivery/6-C36VTA2VCATFA6?;pork,rice,specialty store;Babi Kriuk Balinese #Karyarebohack;Rice + Crispy + Fried Curry + Order + Peanut Sauce + Balinese Seasoning;75000;rice bowl;6-C36VTA2VCATFA6-24
