restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;10 Tusuk Sate Taichan + Kulit;Chicken Meat + Skin;36800;mixed chicken skin satay (without rice);6-C3A1WATCEFTFAX-13
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;10 Tusuk Sate Ayam Campur Kulit;Chicken Meat + Skin;36800;mixed chicken skin satay (without rice);6-C3A1WATCEFTFAX-14
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;20 Tusuk Sate Taichan Full Daging + Sambal Gongsho;Super Lean Chicken Breast Meat;73600;sate ayam full daging ( tanpa nasi );6-C3A1WATCEFTFAX-15
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;20 Tusuk Sate Ayam Full Daging;Super Lean Chicken Breast Meat;73600;sate ayam full daging ( tanpa nasi );6-C3A1WATCEFTFAX-16
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;10 Tusuk Sate Taichan Full Daging + Sambal Gongsho;Full Of Super Chicken Breast Meat;36800;sate ayam full daging ( tanpa nasi );6-C3A1WATCEFTFAX-17
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;10 Tusuk Sate Ayam Full Daging;Super Lean Chicken Breast Meat;36800;sate ayam full daging ( tanpa nasi );6-C3A1WATCEFTFAX-18
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Rice;Rice;8625;rice;6-C3A1WATCEFTFAX-19
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Air Mineral;;6000;minuman;6-C3A1WATCEFTFAX-20
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Teh Manis Hangat;Hot Sweet Tea;9000;minuman;6-C3A1WATCEFTFAX-21
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Sweet Iced Tea;Sweet Ice Tea;9000;minuman;6-C3A1WATCEFTFAX-22
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Lemon Tea Hangat;Warm Lemon Tea;9000;minuman;6-C3A1WATCEFTFAX-23
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Nutri Sari Jeruk Peras Hangat;Warm Squeezed Orange Juice;9000;minuman;6-C3A1WATCEFTFAX-24
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Lemon Tea Dingin;Lemon Tea Ice;9000;minuman;6-C3A1WATCEFTFAX-25
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Cold Squeezed Orange Nutrisari;Nutrisari Orange Squeezes Cold;9000;minuman;6-C3A1WATCEFTFAX-26
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Peanut Brittle;;6500;crackers;6-C3A1WATCEFTFAX-27
6-C3A1WATCEFTFAX;Sate Dan Sop Iga Pak Imron - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/sate-dan-sop-iga-pak-imron-tanah-abang-delivery/6-C3A1WATCEFTFAX?;satay,beef,rice;Round Crackers;Omelette Crackers;4500;crackers;6-C3A1WATCEFTFAX-28
6-C3MJHEWAE7UXRX;Gohyong Melaya dan Sate Madura - Tanah Abang;satay;https://food.grab.com/id/en/restaurant/gohyong-melaya-dan-sate-madura-tanah-abang-delivery/6-C3MJHEWAE7UXRX?;satay;Kuluyuk;Kuluyuk Chicken;33000;special menu;6-C3MJHEWAE7UXRX-0
