restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Fried Sesame Horn Banana 45 Pcs Impromptu Fried;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;86450;today's offer,fried sesame horn bananas suddenly fried;6-C4D3JF6AMAJ3A6-13
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Wijen Isi 45 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;85975;today's offer,sesame fried bananas suddenly;6-C4D3JF6AMAJ3A6-14
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Kipas Wijen Isi 45 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;86450;today's offer,fried bananas with sesame sprinkles;6-C4D3JF6AMAJ3A6-15
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Sesame Horn Fried Bananas 40 Pcs Impromptu Fried;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;76950;today's offer,fried sesame horn bananas suddenly fried;6-C4D3JF6AMAJ3A6-16
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Wijen Isi 40 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;76475;today's offer,sesame fried bananas suddenly;6-C4D3JF6AMAJ3A6-17
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Kipas Wijen Isi 40 Pcs Goreng Dadakan;Tasty Guaranteed Hot Fres Anget;76950;today's offer,fried bananas with sesame sprinkles;6-C4D3JF6AMAJ3A6-18
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Sesame Horn Fried Bananas 35 Pcs;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;67450;today's offer,fried sesame horn bananas suddenly fried;6-C4D3JF6AMAJ3A6-19
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Wijen Isi 35 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;66975;today's offer,sesame fried bananas suddenly;6-C4D3JF6AMAJ3A6-20
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Pisang Goreng Kipas Wijen Isi 35 Pcs Goreng Dadakan;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;67450;today's offer,fried bananas with sesame sprinkles;6-C4D3JF6AMAJ3A6-21
6-C4D3JF6AMAJ3A6;Jajanan Kue Cucur Aromanis Neng Juminten - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/jajanan-kue-cucur-aromanis-neng-juminten-gambir-delivery/6-C4D3JF6AMAJ3A6?;bakery & cake,chicken,snack;Sesame Horn Fried Bananas Contains 30 Pieces Impromptu Fried;It'S Delicious Sweet And Savory Guaranteed Fresh Angget'S Hot;57950;today's offer,fried sesame horn bananas suddenly fried;6-C4D3JF6AMAJ3A6-22
