restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3LUC4J3GYDGA6;Ayam Penyet Sambel Ijo Metro 99 - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-penyet-sambel-ijo-metro-99-guntur-delivery/6-C3LUC4J3GYDGA6?;rice,chicken,bakmie;Meatball Yamin Noodles;Yamin Noodles, Two Meatballs, Boiled Dumplings, Fried Dumplings, Mustard Sauce;23000;chicken noodle with meatball;6-C3LUC4J3GYDGA6-60
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Nasi+Cumi Asin Bumbu Cabe Ijo;White Rice + Salted Squid With Green Chili Seasoning;22000;combo deals diskon 25%;6-C2CCVXEZDBWWBE-0
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Fish Rice With Fresh Vegetables Sambal;;20000;combo deals diskon 25%;6-C2CCVXEZDBWWBE-1
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Rice + Egg Balado + Vegetables + Egg + Egg Sambal;;25000;jelas hemat 30%;6-C2CCVXEZDBWWBE-2
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Sweet And Spicy Snapper;;17000;fish variety;6-C2CCVXEZDBWWBE-3
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Balado Snapper;;17000;fish variety;6-C2CCVXEZDBWWBE-4
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Yellow Spiced Snapper Fish;;17000;fish variety;6-C2CCVXEZDBWWBE-5
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Ikan Lele Bumbu Kuning;;16000;fish variety;6-C2CCVXEZDBWWBE-6
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;4 Catfish + Green Sambal + Fresh Vegetables;;60000;fish variety;6-C2CCVXEZDBWWBE-7
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Catfish With Green Chili Seasoning;;16000;fish variety;6-C2CCVXEZDBWWBE-8
