restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Juice Apel Mix Strowbery;Sweetened Condensed Milk Sugar And Milk Indomilk Fresh;18000;various fruit juices;6-C2WTGKN1E4LAG6-75
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Juice Strowbery Mix Nanas;Sweetened Condensed Milk Sugar And Milk Indomilk Fresh;18000;various fruit juices;6-C2WTGKN1E4LAG6-76
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Juice Pepaya Mix Wortel;Sweetened Condensed Milk Sugar And Milk Indomilk Fresh;17000;various fruit juices;6-C2WTGKN1E4LAG6-77
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Red Grape Juice;Sweetened Condensed Milk Sugar And Milk Indomilk Fresh;17000;various fruit juices;6-C2WTGKN1E4LAG6-78
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Watermelon Mix Apple Juice;Sweetened Condensed Milk Sugar And Milk Indomilk Fresh;18000;various fruit juices;6-C2WTGKN1E4LAG6-79
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Coconut Ice White/Red Sugar;Sugar Coconut Ice;10000;various fruit juices;6-C2WTGKN1E4LAG6-80
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Brown/White Sugar Orange Coconut Ice;;15000;various fruit juices;6-C2WTGKN1E4LAG6-81
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Coconut Milk Ice + Syrup;Ice Coconut Milk Syrup;20000;various fruit juices;6-C2WTGKN1E4LAG6-82
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Es Kelapa Sirup;Coconut Sugar Syrup In Cap;16000;various fruit juices;6-C2WTGKN1E4LAG6-83
6-C2WTGKN1E4LAG6;Ketoprak Telor Kuliner Kbs - Kebon Sirih;indonesian;https://food.grab.com/id/en/restaurant/ketoprak-telor-kuliner-kbs-kebon-sirih-delivery/6-C2WTGKN1E4LAG6?;indonesian,breakfast,rice;Milk Coconut Ice;Iced Tea Milk On Cap;16000;various fruit juices;6-C2WTGKN1E4LAG6-84
